1.727748691099476319e-01,1.649214659685863948e-01,2.120418848167539283e-01,2.931937172774868872e-01,2.094240837696335067e-01
3.115183246073298662e-01,4.109947643979057763e-01,3.560209424083769503e-01,3.900523560209424034e-01,3.664921465968586367e-01
1.649214659685863948e-01,1.361256544502617849e-01,1.282722513089005201e-01,1.439790575916230497e-01,1.989528795811518203e-01
1.151832460732984259e-01,1.675392670157068165e-01,1.832460732984293184e-01,1.884816753926701616e-01,1.806282722513088967e-01
2.617801047120418834e-01,2.539267015706806463e-01,2.539267015706806463e-01,3.167539267015706539e-01,2.408376963350785382e-01
