0.7059082892416225,0.7044385655496768,0.7062022339800118,0.7091416813639035
0.7370664315108758,0.733098177542622,0.7360376249265138,0.7367724867724867
0.713697824808936,0.7204585537918872,0.7134038800705468,0.716931216931217
0.7464726631393298,0.7357436801881246,0.7508818342151675,0.7627865961199296
0.7266313932980598,0.7148736037624926,0.7197236919459141,0.7141387419165197
