1.099476439790575966e-01,1.492146596858638652e-01,1.623036649214659732e-01,1.727748691099476319e-01,1.465968586387434436e-01
2.591623036649214895e-01,2.879581151832460995e-01,5.235602094240837667e-02,2.382198952879581166e-01,3.298429319371727897e-01
2.225130890052356147e-01,1.413612565445026281e-01,1.753926701570680535e-01,1.858638743455497400e-01,2.041884816753926635e-01
9.685863874345550240e-02,1.099476439790575966e-01,1.308900523560209417e-01,1.518324607329842868e-01,9.685863874345550240e-02
1.308900523560209417e-01,1.518324607329842868e-01,1.492146596858638652e-01,1.884816753926701616e-01,1.832460732984293184e-01
