0.7265738161559888,0.721559888579387,0.7361559888579388,0.7420612813370474,0.7381615598885793,0.7396100278551532,0.7227855153203342,0.7397214484679666,0.7165459610027856,0.7368245125348188,0.7168802228412257,0.7172144846796658,0.72,0.726350974930362
0.9213370473537604,0.9244568245125347,0.912200557103064,0.9185515320334262,0.9216713091922004,0.9172144846796656,0.920891364902507,0.9105292479108636,0.9204456824512536,0.9171030640668524,0.91966573816156,0.92033426183844,0.9204456824512536,0.9033983286908078
0.8778830083565459,0.8793314763231198,0.8743175487465181,0.8875766016713091,0.8754317548746519,0.8724233983286908,0.882116991643454,0.8784401114206128,0.8847910863509749,0.8820055710306406,0.8850139275766016,0.8427855153203344,0.8784401114206128,0.8717548746518106
0.9147632311977716,0.9183286908077992,0.9116434540389972,0.9163231197771587,0.9149860724233984,0.9119777158774371,0.9156545961002784,0.9126462395543176,0.9146518105849584,0.9155431754874652,0.9142061281337048,0.9138718662952646,0.9077437325905292,0.9159888579387185
0.9228969359331476,0.9226740947075208,0.9156545961002784,0.9214484679665738,0.9202228412256268,0.9149860724233984,0.9222284122562674,0.918217270194986,0.9204456824512536,0.92066852367688,0.9220055710306406,0.9230083565459608,0.9213370473537604,0.9062952646239552
