0.7284697922377255,0.732237837618533,0.7262042400711206,0.733587342451478
0.8182773736035307,0.8351950920020846,0.8103910688276914,0.8341181415960106
0.8237950230682216,0.8229142538844813,0.820133038902447,0.8151634426707854
0.85016032182261,0.8512618244967923,0.8557738846347539,0.857160974418095
0.8300287910254756,0.8448468998156948,0.830189962969611,0.8403174326464313
