6.727748691099476597e-01,6.832460732984293461e-01,7.303664921465968796e-01,6.675392670157067609e-01,7.198952879581151931e-01
6.989528795811518203e-01,6.753926701570680535e-01,6.518324607329842868e-01,6.858638743455497400e-01,6.753926701570680535e-01
7.120418848167539005e-01,7.068062827225131128e-01,7.120418848167539005e-01,7.382198952879580611e-01,7.146596858638742944e-01
7.460732984293193537e-01,7.251308900523559808e-01,7.696335078534031204e-01,7.329842931937172734e-01,7.329842931937172734e-01
7.225130890052355870e-01,7.539267015706806463e-01,7.225130890052355870e-01,7.329842931937172734e-01,7.198952879581151931e-01
