5.327541772274415610e-01,5.979948005434738700e-01,6.078062412185987196e-01,6.344886013957395932e-01,6.493867124635436250e-01
6.725976716590043036e-01,6.690808545090907167e-01,6.658877921660386612e-01,6.596234022081139958e-01,6.602052714321582361e-01
6.130969672081291177e-01,6.259493325905469696e-01,6.025796075488709658e-01,6.099332799600951649e-01,6.261992654598254049e-01
6.697046821212027101e-01,6.735725123650055934e-01,6.792083405109097249e-01,6.922196631282319101e-01,6.746311531498163649e-01
6.712244642815480278e-01,6.920826241867381601e-01,6.898129626007152293e-01,6.900140968303959399e-01,7.007098512141126667e-01
