5.785299987196713678e-01,5.696069509146900467e-01,5.794011838439133699e-01,5.632032909847659585e-01,5.908535393062106511e-01
6.756743395857999213e-01,6.470093091882008762e-01,6.385064908497668501e-01,7.019482557992758887e-01,6.509491228837881449e-01
6.279805345207869482e-01,6.327323711679021523e-01,6.156995962417461943e-01,6.188349104719912397e-01,6.158989189815919918e-01
5.514052606722568139e-01,5.444442421981268154e-01,5.406504378297316560e-01,5.517969116665237816e-01,5.473598375958923512e-01
6.677264826362719896e-01,6.003349157040036577e-01,6.043752812972775779e-01,6.805049384571717486e-01,6.063166809385046596e-01
