1.910994764397905832e-01,1.806282722513088967e-01,1.858638743455497400e-01,1.858638743455497400e-01,1.806282722513088967e-01
4.240837696335078566e-01,4.136125654450261702e-01,4.162303664921466195e-01,4.240837696335078566e-01,4.005235602094240899e-01
2.539267015706806463e-01,2.146596858638743499e-01,1.701570680628272381e-01,2.303664921465968518e-01,2.015706806282722419e-01
1.465968586387434436e-01,1.806282722513088967e-01,1.727748691099476319e-01,1.361256544502617849e-01,1.387434554973822065e-01
4.319371727748690937e-01,4.319371727748690937e-01,4.188481675392670134e-01,4.240837696335078566e-01,4.240837696335078566e-01
