6.687005983561311595e-01,6.952210239041078932e-01,6.805038725698631108e-01,6.463820876980839181e-01,6.468702371721010147e-01
6.244737643213599254e-01,6.283276702861835261e-01,6.251654361821414874e-01,6.200885679975527420e-01,6.349157014646659158e-01
6.935780944570790751e-01,6.850901965698463769e-01,6.788950508685973606e-01,6.364147987817936336e-01,6.804447000035622750e-01
6.827673671664706845e-01,6.869106162835425522e-01,6.507095672285378996e-01,6.877071240725085577e-01,6.667951328114544163e-01
6.812014428428010415e-01,7.040769156998540890e-01,7.058716883938778164e-01,6.518672885133131034e-01,6.652698731424778744e-01
