7.388808256732783963e-01,7.685212062570553337e-01,6.995968392194806817e-01,7.619416223189807713e-01,7.431059506531204617e-01
7.598290598290597941e-01,7.884050959522658220e-01,8.245928076116755268e-01,7.851475568456700582e-01,8.199806482825351406e-01
7.972907595549105775e-01,7.713594581519109816e-01,7.673923560716013892e-01,7.636510240283825857e-01,7.920335429769391755e-01
8.051927108530881894e-01,8.639574262215771183e-01,8.148363167231091886e-01,8.183518787292372032e-01,7.692952749556523084e-01
8.125141106273181535e-01,8.395097564908886589e-01,8.454442831801323166e-01,8.352201257861635586e-01,8.522818900177391299e-01
