0.6739094124788155,0.6842193684939336,0.6780047370854375,0.6960762250009952
0.8678981468764358,0.8636344248858968,0.8591379658607406,0.863417942909985
0.8893768123147004,0.9163231423756928,0.9336522474543082,0.9167381680099264
0.724785100584534,0.7601865261930859,0.7888165107235983,0.6746671780200508
0.8738176193724642,0.866654013654384,0.8649604527118374,0.8697005399868677
