4.826088136270449969e-01,4.850660509882856464e-01,4.854734392553731182e-01,4.808873103758566359e-01,4.797468690581201400e-01,4.804878953363247440e-01,4.825312167585965040e-01,4.806250668890483801e-01,4.803605742294052572e-01,4.810527896050139640e-01,4.804183618313679904e-01,4.925321921848998530e-01,4.979715074202345493e-01,4.817331768297288819e-01,4.798934511967126171e-01,4.811692507344256242e-01,4.826019743944151563e-01,4.820747476862741743e-01,4.808413945945354540e-01,4.806115608687558938e-01
6.813646223436906624e-01,6.807790600352048305e-01,6.902814696158123819e-01,6.750113745717620795e-01,6.826630243137450371e-01,6.805275534966694906e-01,6.797693025541741152e-01,6.749537048385910731e-01,6.738921278818040816e-01,6.795577745806056225e-01,6.844570923745827429e-01,6.841830165415025977e-01,6.662396583098693092e-01,6.753554115202313746e-01,6.862797638846338533e-01,6.808486454854116854e-01,6.727344526540788294e-01,6.712929184334692767e-01,6.800327436391586655e-01,6.814098563588801838e-01
5.189988910262022248e-01,5.100675232775306878e-01,5.040203106570299019e-01,5.833036732205456598e-01,5.110674159962403929e-01,5.329885617784207996e-01,4.978040271615878920e-01,5.005876987975141912e-01,5.205628355506537464e-01,4.994538020984293780e-01,5.014835165745094026e-01,5.541046777830639369e-01,5.184929945872217560e-01,5.808857921093991683e-01,5.139604649820885829e-01,5.138502119386016975e-01,5.485412275017906847e-01,4.920973033798589635e-01,5.158121672255768786e-01,5.227915758822390124e-01
6.736615588427321555e-01,6.651876346816393282e-01,6.737931162081504111e-01,6.719493997404183405e-01,6.636606659630335248e-01,6.693455388694080632e-01,6.801641685060834108e-01,6.474140170273106065e-01,6.534526337571824328e-01,6.614593752756777745e-01,6.508703682220473574e-01,6.764798873795290213e-01,6.754722731996534169e-01,6.509462573126119089e-01,6.575313993691094261e-01,6.600943735250717204e-01,6.865450983248129191e-01,6.304389217475583340e-01,6.530298650675111505e-01,6.453203369706952408e-01
6.717622672103109593e-01,6.723580246836678986e-01,6.817546291549901882e-01,6.749209343557587282e-01,6.813744559816914403e-01,6.765317898079512560e-01,6.781671041541814660e-01,6.739791180284553374e-01,6.731941280320711263e-01,6.795079674284991711e-01,6.838401825224742492e-01,6.783012792901708110e-01,6.595978253012589887e-01,6.717735984263183413e-01,6.843777625561001665e-01,6.798781250641363627e-01,6.663591280576461884e-01,6.625554977806220602e-01,6.785342170426788000e-01,6.732973524979868341e-01
