4.842876627715462790e-01,5.317225306728551315e-01,4.927427366967644384e-01,5.208015557930484318e-01,5.030673186279547293e-01,4.984892487759867152e-01,4.691271055465814910e-01,5.103251789919120984e-01,4.908865135986058004e-01,4.735106290306698718e-01,5.103243095489473635e-01,4.850347045593803585e-01,5.112334990731310924e-01,4.678450848222880376e-01,4.994512671210439292e-01,5.281142303693314721e-01,4.995456980612974496e-01,5.285194608238378278e-01,5.036597073023614257e-01,4.987812255517500848e-01
6.423248966703720697e-01,6.422856596591484113e-01,6.350972379829917802e-01,6.253191360202920990e-01,6.412887968245858383e-01,6.427716482359616679e-01,6.446156770621209731e-01,6.382301824602312212e-01,6.455309956524831749e-01,6.406542003635269378e-01,6.421083737841866146e-01,6.381816832458242494e-01,6.030644257740843672e-01,6.387281075807511588e-01,6.280962961582438053e-01,6.426733512654330127e-01,6.441128003860558948e-01,6.448005321085503727e-01,6.434301308766874339e-01,6.353019978686746949e-01
5.270883156120877988e-01,5.472502620406937135e-01,5.557923377395921349e-01,5.478989466720216583e-01,5.544426411785078335e-01,5.119773425236500142e-01,5.276406708030316750e-01,5.198012142601888819e-01,4.994685096830032700e-01,5.558110894069854258e-01,5.579803428556959766e-01,5.644071922149836995e-01,5.095964986133938446e-01,5.337814960636266814e-01,5.888021598168318160e-01,5.640665876131368828e-01,5.606236380571267830e-01,5.680935010383980632e-01,5.416343645456385136e-01,5.422845536112285147e-01
6.381698075424412364e-01,6.338654950538969990e-01,6.311818050489803600e-01,6.356057882962294903e-01,6.363176317420173866e-01,6.350631944341288415e-01,6.151512403034392618e-01,6.177027731324892246e-01,6.221824547254780624e-01,6.209395620739184274e-01,6.235602656702077251e-01,6.138722531369440460e-01,6.393449728154545486e-01,6.161235017481939691e-01,6.259210240654343727e-01,6.450454984744191655e-01,6.389701297494964072e-01,6.435850035062277152e-01,6.259903750645698928e-01,6.430677324990154986e-01
6.284369543173000672e-01,6.410570463314937406e-01,6.247217220093930212e-01,6.062027308048172358e-01,6.295281901891027765e-01,6.301395313512268004e-01,6.281915963884499021e-01,6.344129825207225348e-01,6.176717088384726662e-01,6.159178141136546492e-01,6.274421643633019130e-01,6.244361000969473885e-01,6.020178655503445331e-01,6.201561273740150426e-01,6.217213926278236658e-01,6.392963315550108661e-01,6.313196835353687142e-01,6.435460743049781218e-01,6.369572580383955351e-01,6.201195314779851531e-01
