0.3041782729805014,0.3062952646239554,0.3286908077994429,0.2955988857938719
0.4581615598885794,0.456267409470752,0.4545961002785515,0.4578272980501393
0.5228969359331477,0.5052924791086352,0.5501949860724235,0.5526462395543176
0.4393314763231197,0.435208913649025,0.4199442896935932,0.4410027855153204
0.3878551532033426,0.3911977715877436,0.3866295264623956,0.38050139275766015
