0.8021936437082262,0.793789109918987,0.7758955243231009,0.7968044991484226
0.8774882580132601,0.8636441566735705,0.8564937114635082,0.8620037827771214
0.9513512974188642,0.9687006233276224,0.9672607958150176,0.9658423019843853
0.8421800017319979,0.841819907070416,0.8554210658506611,0.8578622362003178
0.8885682214329914,0.8795887885305382,0.8699936534772161,0.8782547095231874
