2.643979057591622772e-01,1.780104712041884751e-01,3.350785340314136329e-01,2.591623036649214895e-01,2.643979057591622772e-01
2.513089005235601969e-01,8.638743455497381596e-02,1.178010471204188475e-01,2.303664921465968518e-01,2.303664921465968518e-01
2.984293193717277304e-01,3.350785340314136329e-01,3.691099476439790306e-01,4.109947643979057763e-01,3.246073298429319465e-01
3.036649214659685736e-01,3.062827225130890230e-01,2.486910994764398031e-01,3.141361256544502600e-01,2.277486910994764302e-01
3.219895287958114971e-01,1.937172774869110048e-01,2.984293193717277304e-01,2.670157068062827266e-01,3.167539267015706539e-01
