6.553220127400769535e-01,6.722905970794361696e-01,6.685587141894369090e-01,6.695540036550632346e-01,6.799464716748999660e-01
6.842476678849972460e-01,6.707651898097641840e-01,6.752636367867774769e-01,6.972836651674674258e-01,6.783660714842961736e-01
6.683770768335881574e-01,6.701455409127919927e-01,6.767788280126818545e-01,6.664874619462092253e-01,6.740083922467421385e-01
7.018988581936878024e-01,7.095362537590891305e-01,7.093920290587771849e-01,7.311803568739139170e-01,7.275667371107812365e-01
7.064690713783707832e-01,7.140217208511618896e-01,7.146555649969495994e-01,7.285432682888132172e-01,7.197297412643621772e-01
