0.8597875341462171,0.8537089394597912,0.8483471627334989,0.8575102148350138
0.961858307236379,0.9576818394454446,0.9607091163047976,0.9638575028379148
0.9425853935676072,0.9669834192977012,0.9524998610072644,0.9596229999246976
0.8585509889194891,0.8688867325326347,0.8510740845858011,0.8653748661723651
0.9612500820635228,0.9571600762997228,0.9607304553341692,0.9614812297474012
