0.6431948863096592,0.6436179204850607,0.6724984875759205,0.653877095418748,0.6686413929172357,0.6557522248029437,0.6524430409594569,0.6746253277126252,0.6435096729983169,0.6739661540212329,0.672262395196812,0.6489012669461711,0.6481194204463956,0.6687148485099735
0.873797817399235,0.8773182709235614,0.8644236601070262,0.873775642094443,0.872054029300876,0.8646990419026092,0.8586629951366394,0.8736991151850851,0.8789747896987831,0.8661514249445722,0.8784532366629304,0.8687699252492819,0.8685196847976233,0.8759674065600846
0.8622812904351694,0.898970112405902,0.8785656532521242,0.9093298889355812,0.8958684801181942,0.8953532939359101,0.8698894087270401,0.8934223824202014,0.9021240203452388,0.9071710040861632,0.903671378445508,0.920243864296618,0.9165860980691216,0.9196168314941732
0.5741844570891842,0.5483097777130288,0.5694425917687184,0.671565185690854,0.5562163274716847,0.6118814069037609,0.562256181017006,0.6532430003066158,0.6724088101484397,0.5966395823941115,0.5695172551021022,0.6655001563286624,0.6958359554668344,0.7087706813816831
0.8562551575371522,0.8705974867689774,0.8627058142576318,0.8619921719862902,0.8594749432715971,0.8554056939252865,0.8420856067415665,0.8704873460538803,0.8715910659864751,0.8715140008085523,0.8666855228126835,0.8583610069048696,0.8668359882454234,0.8769898721884299
