6.330707072271832825e-01,6.415682679492079599e-01,5.918126320536332141e-01,5.985327710126457923e-01,5.332394002073627126e-01
7.107958010611545863e-01,7.087654993162275652e-01,6.903555474393163749e-01,7.014503059726358014e-01,6.945593053466351252e-01
6.509258720356795314e-01,6.291453216350262334e-01,6.162178188171313353e-01,6.130901482996909957e-01,6.403873205992287598e-01
5.818314462716002167e-01,5.536078119698411015e-01,5.735830316799406248e-01,6.076503261956308632e-01,5.665813749813365385e-01
7.309844682117075942e-01,7.125643950799542825e-01,6.656247252857955266e-01,7.054221060665677445e-01,6.662595604384820014e-01
