1.282722513089005201e-01,9.424083769633508079e-02,2.905759162303664933e-01,3.350785340314136329e-01,1.518324607329842868e-01,2.853403141361256501e-01,3.350785340314136329e-01,7.068062827225131406e-02,3.350785340314136329e-01,3.350785340314136329e-01,3.350785340314136329e-01,1.832460732984293184e-01,2.748691099476439637e-01,1.151832460732984259e-01,4.973821989528795506e-02,9.685863874345550240e-02,3.350785340314136329e-01,3.298429319371727897e-01,3.350785340314136329e-01,7.853403141361256501e-02
3.350785340314136329e-01,3.403141361256544761e-01,3.376963350785340268e-01,3.586387434554973996e-01,3.298429319371727897e-01,3.298429319371727897e-01,3.481675392670157132e-01,3.350785340314136329e-01,3.403141361256544761e-01,3.429319371727748700e-01,3.455497382198952638e-01,3.429319371727748700e-01,3.507853403141361071e-01,3.376963350785340268e-01,3.350785340314136329e-01,3.507853403141361071e-01,3.350785340314136329e-01,3.324607329842931835e-01,3.612565445026177935e-01,3.376963350785340268e-01
3.298429319371727897e-01,7.329842931937172179e-02,1.623036649214659732e-01,1.649214659685863948e-01,1.701570680628272381e-01,1.178010471204188475e-01,1.570680628272251300e-01,1.570680628272251300e-01,1.649214659685863948e-01,1.649214659685863948e-01,1.675392670157068165e-01,9.685863874345550240e-02,1.649214659685863948e-01,1.649214659685863948e-01,1.596858638743455516e-01,1.282722513089005201e-01,4.973821989528795506e-02,1.230366492146596907e-01,5.497382198952879828e-02,1.649214659685863948e-01
5.235602094240837667e-02,4.973821989528795506e-02,2.198952879581151931e-01,5.759162303664921295e-02,8.376963350785340823e-02,1.073298429319371750e-01,4.973821989528795506e-02,5.235602094240837667e-02,1.230366492146596907e-01,1.204188481675392691e-01,3.350785340314136329e-01,3.350785340314136329e-01,3.350785340314136329e-01,9.162303664921465918e-02,3.350785340314136329e-01,9.424083769633508079e-02,1.204188481675392691e-01,1.204188481675392691e-01,1.020942408376963317e-01,1.047120418848167533e-01
1.282722513089005201e-01,9.424083769633508079e-02,2.905759162303664933e-01,3.350785340314136329e-01,1.570680628272251300e-01,2.879581151832460995e-01,3.350785340314136329e-01,7.068062827225131406e-02,3.350785340314136329e-01,3.350785340314136329e-01,3.350785340314136329e-01,1.832460732984293184e-01,2.748691099476439637e-01,1.151832460732984259e-01,4.973821989528795506e-02,9.685863874345550240e-02,3.350785340314136329e-01,3.298429319371727897e-01,3.350785340314136329e-01,7.853403141361256501e-02
