5.000000000000000000e-01,5.000000000000000000e-01,5.015050193858264782e-01,5.000000000000000000e-01,4.961613550496334346e-01,5.052540267265048790e-01,5.000000000000000000e-01,5.000000000000000000e-01,5.000000000000000000e-01,5.000000000000000000e-01,5.000000000000000000e-01,5.000000000000000000e-01,5.000000000000000000e-01,5.000000000000000000e-01,5.000000000000000000e-01,5.051538020787286198e-01,5.000000000000000000e-01,5.000000000000000000e-01,4.854040818349141251e-01,4.928145602591124108e-01
5.766393623803558466e-01,5.948739067146380233e-01,5.679478220662586008e-01,5.913726032982733471e-01,5.796018116924072094e-01,5.778322581368047217e-01,5.755230957052326346e-01,5.706948361513850543e-01,5.790274397791097538e-01,5.791130470790639695e-01,5.853776774335726074e-01,5.963182687220629496e-01,5.801109234682594318e-01,5.888350348930365685e-01,5.677243543234612444e-01,5.923852633680485313e-01,5.747033715030367418e-01,5.921072385850356667e-01,5.891281183701870816e-01,5.853944148995089414e-01
5.515626348532400858e-01,4.922600783877589814e-01,5.152584896511691603e-01,5.045732899288802864e-01,4.753433083560939520e-01,4.743258460893086670e-01,5.271047693742526574e-01,4.532188444942950034e-01,4.866652364049498525e-01,5.426335620413740291e-01,5.350150515160634335e-01,4.542135912131873843e-01,4.830282899341075131e-01,5.045327708312354886e-01,5.338959723352156850e-01,4.818761439170065053e-01,5.465248029465819002e-01,4.692711782193983439e-01,5.085774225115647917e-01,5.587101181743524547e-01
5.000000000000000000e-01,5.000000000000000000e-01,4.807786011429472928e-01,5.106747523218095886e-01,4.873539232393032106e-01,5.000000000000000000e-01,4.891008710745768928e-01,5.000000000000000000e-01,5.000000000000000000e-01,5.142142155337594556e-01,5.085438625701775850e-01,5.000000000000000000e-01,4.991963106213302970e-01,5.111535011285914809e-01,4.845831897119589060e-01,5.000000000000000000e-01,5.000000000000000000e-01,5.000000000000000000e-01,5.000000000000000000e-01,5.000000000000000000e-01
5.766393623803558466e-01,5.948739067146380233e-01,5.555321430896188462e-01,5.913726032982733471e-01,5.633880557883423901e-01,5.778322581368047217e-01,5.755230957052326346e-01,5.706948361513850543e-01,5.790274397791097538e-01,5.791130470790639695e-01,5.853776774335726074e-01,5.963182687220629496e-01,5.801109234682594318e-01,5.888350348930365685e-01,5.677243543234612444e-01,5.906405325829149344e-01,5.747033715030367418e-01,5.921072385850356667e-01,5.688530820620598671e-01,5.841039935813010509e-01
