9.685863874345550240e-02,1.230366492146596907e-01,1.518324607329842868e-01,1.151832460732984259e-01,1.204188481675392691e-01
2.565445026178010401e-01,2.068062827225130851e-01,1.204188481675392691e-01,2.513089005235601969e-01,2.356020942408376950e-01
1.099476439790575966e-01,1.125654450261780043e-01,1.099476439790575966e-01,9.424083769633508079e-02,1.204188481675392691e-01
2.670157068062827266e-01,1.675392670157068165e-01,3.141361256544502600e-01,2.356020942408376950e-01,1.570680628272251300e-01
2.120418848167539283e-01,1.544502617801047084e-01,1.570680628272251300e-01,1.518324607329842868e-01,1.518324607329842868e-01
