6.934691825290386635e-01,6.902771472258094620e-01,6.951145926205184455e-01,6.855688804593751406e-01,6.919355165875178404e-01
5.091453420660030371e-01,4.667047697213692059e-01,5.735961050952729234e-01,5.645555997396829451e-01,5.861565786070348505e-01
7.070548172883662774e-01,6.862796085226496867e-01,6.918050750511770541e-01,6.951377111962041555e-01,6.978844586547603424e-01
6.885667782393578573e-01,6.953292413379223991e-01,6.932044711323428476e-01,6.979310768348718774e-01,6.774231297778390282e-01
6.934576770728403394e-01,6.903211752664165646e-01,6.951069318985719780e-01,6.855688804593751406e-01,6.919355165875178404e-01
