4.031413612565444837e-01,3.769633507853403231e-01,3.743455497382198738e-01,3.848167539267015602e-01,3.691099476439790306e-01
4.162303664921466195e-01,4.162303664921466195e-01,3.717277486910994799e-01,3.874345549738220096e-01,3.612565445026177935e-01
3.821989528795811664e-01,3.874345549738220096e-01,4.109947643979057763e-01,3.795811518324607170e-01,4.267015706806282505e-01
3.952879581151832467e-01,3.848167539267015602e-01,3.952879581151832467e-01,3.717277486910994799e-01,3.979057591623036405e-01
4.397905759162303863e-01,4.267015706806282505e-01,4.345549738219895430e-01,4.319371727748690937e-01,4.214659685863874072e-01
