0.0045682451253481,0.1933147632311977,0.033091922005571,0.1028412256267409,0.2424512534818941,0.0190529247910863,0.177158774373259,0.1829526462395543,0.0056824512534818,0.0181615598885793,0.0188300835654596,0.1789415041782729,0.0250696378830083,0.013036211699164343
0.4551532033426184,0.3774930362116992,0.4850139275766016,0.4786629526462395,0.4453481894150418,0.4587186629526462,0.4628412256267409,0.4475766016713092,0.4584958217270195,0.5152089136490251,0.4627298050139276,0.464066852367688,0.4867966573816156,0.4347632311977716
0.5534261838440111,0.5466295264623956,0.5129805013927576,0.5825069637883008,0.5366016713091921,0.5277994428969359,0.464401114206128,0.529025069637883,0.4986072423398329,0.4102506963788301,0.5711420612813369,0.52991643454039,0.5390529247910864,0.518774373259053
0.3869637883008356,0.3767130919220056,0.3901949860724233,0.3127576601671308,0.3790529247910864,0.3948746518105849,0.3577715877437326,0.3118662952646239,0.415933147632312,0.3670194986072424,0.3706963788300836,0.3652367688022284,0.4310863509749304,0.2617270194986072
0.1327019498607242,0.3055153203342618,0.214150417827298,0.3255710306406685,0.3715877437325904,0.1310306406685236,0.316100278551532,0.3862952646239553,0.0849025069637883,0.1636768802228412,0.0656267409470752,0.3867409470752089,0.2237325905292479,0.05192200557103064
