7.923883244637961454e-01,7.652636671504595700e-01,7.884212223834865529e-01,7.666182873730043035e-01,7.732301241735204389e-01
7.863892920496693417e-01,7.781648121270763330e-01,8.021931946460247875e-01,7.652314142880181080e-01,7.542331881954523753e-01
8.430898242218997085e-01,8.618609901628768721e-01,8.362522173842928952e-01,8.176745686179648365e-01,8.108692146427995961e-01
7.651991614255765350e-01,7.672310917593936352e-01,7.676503789711337511e-01,6.757297210127399811e-01,7.455087889050152627e-01
8.736655378164811525e-01,8.459603289791969294e-01,8.444444444444443310e-01,8.399935494275116987e-01,8.431865828092243165e-01
