1.701570680628272381e-01,1.204188481675392691e-01,1.544502617801047084e-01,1.282722513089005201e-01,1.256544502617800985e-01,1.675392670157068165e-01,1.649214659685863948e-01,1.204188481675392691e-01,1.178010471204188475e-01,2.460732984293193815e-01,1.308900523560209417e-01,1.204188481675392691e-01,1.282722513089005201e-01,1.570680628272251300e-01,1.204188481675392691e-01,1.387434554973822065e-01,1.282722513089005201e-01,1.230366492146596907e-01,1.780104712041884751e-01,1.623036649214659732e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.115183246073298662e-02,1.125654450261780043e-01,7.853403141361256501e-02,1.649214659685863948e-01,1.649214659685863948e-01,9.685863874345550240e-02,1.649214659685863948e-01,1.439790575916230497e-01,1.649214659685863948e-01,1.230366492146596907e-01,4.973821989528795506e-02,3.350785340314136329e-01,1.204188481675392691e-01,7.068062827225131406e-02,1.387434554973822065e-01,1.282722513089005201e-01,1.151832460732984259e-01,2.879581151832460648e-02,1.439790575916230497e-01,1.204188481675392691e-01
1.178010471204188475e-01,1.204188481675392691e-01,1.335078534031413633e-01,1.204188481675392691e-01,1.282722513089005201e-01,1.649214659685863948e-01,1.596858638743455516e-01,1.308900523560209417e-01,1.596858638743455516e-01,1.204188481675392691e-01,1.649214659685863948e-01,1.282722513089005201e-01,1.282722513089005201e-01,1.282722513089005201e-01,1.649214659685863948e-01,1.649214659685863948e-01,1.256544502617800985e-01,1.204188481675392691e-01,1.361256544502617849e-01,3.350785340314136329e-01
1.806282722513088967e-01,1.204188481675392691e-01,1.544502617801047084e-01,1.282722513089005201e-01,1.256544502617800985e-01,1.675392670157068165e-01,1.649214659685863948e-01,1.204188481675392691e-01,1.178010471204188475e-01,2.460732984293193815e-01,1.308900523560209417e-01,1.204188481675392691e-01,1.282722513089005201e-01,1.570680628272251300e-01,1.204188481675392691e-01,1.387434554973822065e-01,1.282722513089005201e-01,1.230366492146596907e-01,1.780104712041884751e-01,1.623036649214659732e-01
