6.978892745161159317e-01,6.849299278642750899e-01,6.901145229860087271e-01,6.977471946489868238e-01,6.993080010624008747e-01
6.928222603528708667e-01,7.114224428466979777e-01,7.034809385401874504e-01,7.068223389661487666e-01,7.161191644217748120e-01
7.229279736331227779e-01,7.166047526789061095e-01,7.106410266471231418e-01,7.121537521465194365e-01,7.168746495985601763e-01
7.471396617038505994e-01,7.431455647101943285e-01,7.553172041970488415e-01,7.512306018210673786e-01,7.516939029703499919e-01
7.424436671381136055e-01,7.494545982337669221e-01,7.430169791529768197e-01,7.545193755648151868e-01,7.586959918654800905e-01
