1.570680628272251300e-01,2.303664921465968518e-01,2.984293193717277304e-01,2.879581151832460995e-01,2.853403141361256501e-01
2.539267015706806463e-01,2.486910994764398031e-01,2.303664921465968518e-01,2.486910994764398031e-01,2.591623036649214895e-01
3.036649214659685736e-01,3.324607329842931835e-01,3.534031413612565564e-01,3.272251308900523403e-01,3.350785340314136329e-01
2.617801047120418834e-01,2.643979057591622772e-01,3.010471204188481797e-01,2.801047120418848069e-01,3.638743455497382429e-01
2.774869109947644130e-01,2.905759162303664933e-01,2.879581151832460995e-01,3.246073298429319465e-01,3.298429319371727897e-01
