3.350785340314136329e-01,3.350785340314136329e-01,3.350785340314136329e-01,3.350785340314136329e-01,3.350785340314136329e-01
4.188481675392670134e-01,4.109947643979057763e-01,4.188481675392670134e-01,4.162303664921466195e-01,4.031413612565444837e-01
3.717277486910994799e-01,3.821989528795811664e-01,3.769633507853403231e-01,3.795811518324607170e-01,3.664921465968586367e-01
4.109947643979057763e-01,4.162303664921466195e-01,4.031413612565444837e-01,4.136125654450261702e-01,4.162303664921466195e-01
4.031413612565444837e-01,4.057591623036649331e-01,4.005235602094240899e-01,4.057591623036649331e-01,3.979057591623036405e-01
