6.215905572730313633e-01,6.325636271773170671e-01,6.185850704274339362e-01,6.090710222554340803e-01,6.182357307658592482e-01
6.964103289568344124e-01,6.949905269794274254e-01,6.685122519299893096e-01,7.003896386597746604e-01,6.640761121551402857e-01
6.928417433158950978e-01,6.474621743275094099e-01,6.788098298040776690e-01,6.476006347092101434e-01,6.361875151660072447e-01
6.069984506220272857e-01,5.888282650807646901e-01,5.907920389057728094e-01,6.044871810055534311e-01,5.937720392656425927e-01
7.285791672568924238e-01,7.194501771840644544e-01,6.872647130654758740e-01,6.926804029646695948e-01,6.704699958182338548e-01
