7.144146584622281804e-01,7.067769501595048132e-01,7.095012357447820772e-01,6.921389158250157436e-01,7.171188116756416209e-01,6.952075104104060710e-01,7.101046607323551196e-01,7.186186110151679962e-01,6.855055130541878317e-01,6.793358717490227683e-01,6.899508349819603037e-01,6.783636836080984001e-01,6.966831015434062913e-01,6.716222000462530595e-01,6.683920957988576106e-01,6.820312488400240847e-01,6.793135656971398539e-01,6.970830856541594400e-01,6.950176661548015389e-01,6.742349970154235539e-01
6.717878842114455296e-01,6.821834669785760141e-01,6.849084085107211006e-01,6.897337851407945308e-01,6.840659504356891851e-01,6.743258460796573983e-01,6.794546697976697747e-01,6.781076116866171510e-01,6.829040282457994326e-01,6.944332019006755896e-01,6.799722707507969144e-01,6.842766735069834017e-01,6.879854311703823555e-01,6.882904805677179105e-01,6.839230991867156773e-01,6.793168210953333119e-01,6.705081103421873800e-01,6.697654670806055810e-01,6.664933531026567826e-01,6.708944030946235593e-01
7.534294177938367643e-01,7.233220423386670372e-01,7.141962858481593068e-01,7.000847687732421054e-01,6.918909343491447261e-01,6.966974716551208591e-01,6.864403482573961934e-01,7.117718385928064606e-01,6.815200747326551900e-01,6.774667214855558672e-01,6.969120539642132961e-01,6.859832942772423614e-01,6.927222146289588878e-01,6.723519740724497318e-01,7.089063058585263200e-01,6.966072944630372632e-01,6.788357727314739964e-01,6.860689086108595625e-01,6.821585896869493126e-01,6.759018880170566401e-01
6.981472469632457045e-01,6.961990804504536445e-01,7.104165724475832722e-01,6.709888565776562785e-01,7.038517071209007270e-01,6.918364781967454302e-01,6.879990561377524738e-01,7.142954510659169642e-01,6.909180631423919028e-01,7.009335858682690379e-01,7.051636554805232882e-01,6.699072764313274142e-01,6.948471398449050929e-01,6.948782135985627217e-01,7.089879180032190309e-01,6.605783002595868592e-01,6.831367584122193248e-01,6.734905437394169692e-01,6.984214521905823814e-01,6.834952911082821103e-01
7.323155768422313638e-01,7.446332365881482840e-01,7.414826575615479642e-01,7.265792378090452086e-01,7.321963139334972670e-01,7.187620146241159302e-01,7.425761432361539516e-01,7.201579626435309356e-01,7.147264254448514320e-01,7.189458752009478815e-01,7.149877811558087437e-01,7.093633879477907467e-01,7.193985918550716008e-01,7.030265537402264897e-01,7.082881835128349568e-01,7.266745163726712198e-01,7.160052493064062995e-01,7.151135203937591944e-01,7.164943489745595473e-01,7.187993568920724163e-01
