7.563296242541525105e-01,7.577164973391388170e-01,7.647798742138365302e-01,7.639090469279148365e-01,7.549104983067247421e-01,7.542976939203354103e-01,7.626189324302532491e-01,7.501693275278180639e-01,7.592323818738913044e-01,7.687469762941461227e-01,7.606515078213191838e-01,7.449766166747299190e-01,7.561038542170617216e-01,7.473633284954039890e-01,7.646508627640703493e-01,7.733268827608450469e-01,7.716174810514433435e-01,7.558780841799710437e-01,7.622318980809547062e-01,7.500725689404934560e-01
7.779551685212062750e-01,7.774068698597000893e-01,7.502499596839219409e-01,7.662151265924850296e-01,7.971456216739235545e-01,7.933397839058216050e-01,8.046927914852443076e-01,8.102080309627479604e-01,7.727624576681181301e-01,7.697306885986131553e-01,8.023060796645702375e-01,7.739880664408966826e-01,7.523141428801805031e-01,7.801806160296727022e-01,7.935978068053539669e-01,7.870827285921626615e-01,7.928237381067569922e-01,8.031446540880503582e-01,7.765360425737783956e-01,7.925657152072247413e-01
8.052894694404127973e-01,7.944202547976132456e-01,8.026447347202063654e-01,7.926786002257701913e-01,8.046121593291404306e-01,8.003547814868569032e-01,7.978713110788582252e-01,7.850991775520077542e-01,8.001612643122077984e-01,7.917110143525237786e-01,8.054507337526206623e-01,7.996452185131430745e-01,7.944202547976132456e-01,8.065473310756330338e-01,8.009030801483632001e-01,8.049669408159974004e-01,7.820029027576196334e-01,8.045476536042575066e-01,7.938719561361070598e-01,7.929043702628608692e-01
8.282857603612321373e-01,8.367682631833575080e-01,8.518948556684404760e-01,8.375100790195130207e-01,8.334139654894372473e-01,8.618932430253185561e-01,8.011933559103370239e-01,8.467989034026769390e-01,8.072568940493468626e-01,8.540880503144654412e-01,8.634091275600710436e-01,8.285760361232059612e-01,8.124496049024350075e-01,8.489598451862603312e-01,8.114497661667472439e-01,8.510562812449604664e-01,7.888405095952266688e-01,8.414449282373810401e-01,7.861312691501370908e-01,8.410578938880826083e-01
8.398967908401870908e-01,8.325108853410739806e-01,8.249959683921948006e-01,8.444121915820028690e-01,8.431220770843412815e-01,8.394129979035639399e-01,8.523786486050637379e-01,8.505402354458957426e-01,8.330269311401385934e-01,8.360587002096435683e-01,8.429930656345751006e-01,8.326721496532817346e-01,8.155136268343816663e-01,8.202225447508466605e-01,8.493468795355587631e-01,8.443799387195614070e-01,8.520238671182067680e-01,8.393484921786807940e-01,8.344783099500080459e-01,8.309304950814384583e-01
