6.621980224830774642e-01,6.604349242737173054e-01,6.543206999632670273e-01,6.570743951155536555e-01,6.520795370998406781e-01
7.199544063923881687e-01,7.200452952325966383e-01,6.927432910362876228e-01,7.229266459460789163e-01,6.946547254048063280e-01
6.755445447418895188e-01,6.844788865313666815e-01,6.925556945052920854e-01,6.819600994948740169e-01,6.930359908274759118e-01
6.408296805778188610e-01,6.563725469923709088e-01,6.658282303640558064e-01,6.595014932733700430e-01,6.654984823371628000e-01
7.485342167384708700e-01,7.432705754886953509e-01,7.236958575350069811e-01,7.526657491431980596e-01,7.299076468332750256e-01
