3.612565445026177935e-01,3.298429319371727897e-01,3.376963350785340268e-01,3.036649214659685736e-01,3.272251308900523403e-01
3.900523560209424034e-01,3.979057591623036405e-01,4.031413612565444837e-01,4.031413612565444837e-01,4.031413612565444837e-01
3.900523560209424034e-01,3.612565445026177935e-01,3.560209424083769503e-01,3.534031413612565564e-01,3.298429319371727897e-01
3.586387434554973996e-01,3.272251308900523403e-01,3.219895287958114971e-01,3.167539267015706539e-01,3.141361256544502600e-01
4.005235602094240899e-01,4.162303664921466195e-01,4.057591623036649331e-01,3.952879581151832467e-01,3.848167539267015602e-01
