7.329842931937172734e-01,7.329842931937172734e-01,7.225130890052355870e-01,7.094240837696335067e-01,6.701570680628272658e-01
6.858638743455497400e-01,6.937172774869110325e-01,7.068062827225131128e-01,7.120418848167539005e-01,7.015706806282722141e-01
7.408376963350785660e-01,7.617801047120419389e-01,7.015706806282722141e-01,7.041884816753927190e-01,7.460732984293193537e-01
7.801047120418848069e-01,7.513089005235602524e-01,7.670157068062827266e-01,7.774869109947644130e-01,7.565445026178010401e-01
7.539267015706806463e-01,7.722513089005235143e-01,7.565445026178010401e-01,7.696335078534031204e-01,7.565445026178010401e-01
