7.303664921465968796e-01,7.094240837696335067e-01,7.303664921465968796e-01,7.198952879581151931e-01,7.434554973821989599e-01
6.675392670157067609e-01,6.701570680628272658e-01,6.492146596858638929e-01,6.439790575916229942e-01,6.308900523560209139e-01
7.460732984293193537e-01,7.696335078534031204e-01,8.062827225130889675e-01,7.329842931937172734e-01,7.225130890052355870e-01
7.094240837696335067e-01,7.068062827225131128e-01,6.937172774869110325e-01,7.225130890052355870e-01,6.989528795811518203e-01
8.062827225130889675e-01,7.408376963350785660e-01,7.513089005235602524e-01,7.460732984293193537e-01,7.513089005235602524e-01
