3.560209424083769503e-01,2.748691099476439637e-01,3.089005235602094168e-01,3.403141361256544761e-01,3.534031413612565564e-01
3.350785340314136329e-01,2.827225130890052562e-01,3.455497382198952638e-01,3.219895287958114971e-01,3.219895287958114971e-01
3.350785340314136329e-01,3.115183246073298662e-01,3.612565445026177935e-01,3.246073298429319465e-01,3.010471204188481797e-01
2.931937172774868872e-01,3.429319371727748700e-01,3.193717277486911033e-01,2.539267015706806463e-01,2.513089005235601969e-01
3.769633507853403231e-01,3.298429319371727897e-01,4.005235602094240899e-01,3.691099476439790306e-01,3.952879581151832467e-01
