7.748691099476440192e-01,7.696335078534031204e-01,7.722513089005235143e-01,7.591623036649214340e-01,7.434554973821989599e-01
6.753926701570680535e-01,6.910994764397905277e-01,6.701570680628272658e-01,6.570680628272251855e-01,7.094240837696335067e-01
7.931937172774868872e-01,7.827225130890052007e-01,7.774869109947644130e-01,7.617801047120419389e-01,7.722513089005235143e-01
7.801047120418848069e-01,7.617801047120419389e-01,7.539267015706806463e-01,7.356020942408376673e-01,7.356020942408376673e-01
7.827225130890052007e-01,7.827225130890052007e-01,7.958115183246072810e-01,7.827225130890052007e-01,7.748691099476440192e-01
