8.174810514433156206e-01,8.208676019996774542e-01,7.792291565876472426e-01,7.749717787453636042e-01,7.479116271569101748e-01
8.173036606998871356e-01,7.912110949846800079e-01,7.715368488953394666e-01,7.764392839864538987e-01,8.079825834542815333e-01
8.220609579100145448e-01,8.145137880986936807e-01,7.700048379293662482e-01,7.734236413481696548e-01,7.910982099661345579e-01
7.621351394936302093e-01,7.373649411385261310e-01,7.519754878245443752e-01,7.205611998064828105e-01,7.783583293017255489e-01
8.911788421222384127e-01,8.783744557329462577e-01,8.507014997581034965e-01,8.365102402838251461e-01,8.253507498790517705e-01
