7.020398273677198597e-01,7.135463736618410380e-01,6.835625112160580441e-01,6.779415172300580217e-01,6.884839635392915325e-01
6.228015440238594547e-01,6.642467396272447866e-01,6.232337843092232710e-01,5.956586390048521640e-01,6.360851887621914447e-01
7.325214189606652493e-01,6.866467670842821835e-01,6.998877769033311491e-01,6.915108166438872495e-01,6.747752032669962485e-01
6.790896911744794817e-01,6.887344363323606444e-01,6.729335405702097095e-01,6.965547345544149671e-01,6.644529625143937857e-01
7.248425541557919072e-01,7.270573248080034467e-01,7.059337713880129428e-01,6.747007555697430714e-01,7.176444373280674860e-01
