3.062827225130890230e-01,3.062827225130890230e-01,6.937172774869110325e-01,6.937172774869110325e-01,4.712041884816753901e-01,3.167539267015706539e-01,3.062827225130890230e-01,3.115183246073298662e-01,3.062827225130890230e-01,3.062827225130890230e-01,3.062827225130890230e-01,3.062827225130890230e-01,6.937172774869110325e-01,3.062827225130890230e-01,6.649214659685863671e-01,3.062827225130890230e-01,3.062827225130890230e-01,3.036649214659685736e-01,6.701570680628272658e-01,5.968586387434554608e-01
6.465968586387434991e-01,6.492146596858638929e-01,6.649214659685863671e-01,6.518324607329842868e-01,6.937172774869110325e-01,6.518324607329842868e-01,6.701570680628272658e-01,6.544502617801046807e-01,6.937172774869110325e-01,6.937172774869110325e-01,6.570680628272251855e-01,6.649214659685863671e-01,6.937172774869110325e-01,6.492146596858638929e-01,6.623036649214659732e-01,6.596858638743455794e-01,6.518324607329842868e-01,6.570680628272251855e-01,6.596858638743455794e-01,6.649214659685863671e-01
3.350785340314136329e-01,2.984293193717277304e-01,3.062827225130890230e-01,6.937172774869110325e-01,3.062827225130890230e-01,6.780104712041884474e-01,3.089005235602094168e-01,6.649214659685863671e-01,6.937172774869110325e-01,6.937172774869110325e-01,6.937172774869110325e-01,6.937172774869110325e-01,6.937172774869110325e-01,6.884816753926701338e-01,6.937172774869110325e-01,6.937172774869110325e-01,6.937172774869110325e-01,6.937172774869110325e-01,6.937172774869110325e-01,6.937172774869110325e-01
3.062827225130890230e-01,3.062827225130890230e-01,6.937172774869110325e-01,3.062827225130890230e-01,3.062827225130890230e-01,3.062827225130890230e-01,3.062827225130890230e-01,3.062827225130890230e-01,3.062827225130890230e-01,3.062827225130890230e-01,3.062827225130890230e-01,3.062827225130890230e-01,3.062827225130890230e-01,3.062827225130890230e-01,3.062827225130890230e-01,3.062827225130890230e-01,3.062827225130890230e-01,3.062827225130890230e-01,3.062827225130890230e-01,3.062827225130890230e-01
3.062827225130890230e-01,3.062827225130890230e-01,6.937172774869110325e-01,6.937172774869110325e-01,4.712041884816753901e-01,3.167539267015706539e-01,3.062827225130890230e-01,3.115183246073298662e-01,3.062827225130890230e-01,3.062827225130890230e-01,3.062827225130890230e-01,3.062827225130890230e-01,6.937172774869110325e-01,3.062827225130890230e-01,6.649214659685863671e-01,3.062827225130890230e-01,3.062827225130890230e-01,3.036649214659685736e-01,6.727748691099476597e-01,5.968586387434554608e-01
