0.7119341563786008,0.7091416813639035,0.7117871840094062,0.7094356261022927
0.7300117577895355,0.7263374485596708,0.7239858906525573,0.7176660787771899
0.7350088183421517,0.7602880658436214,0.715461493239271,0.7126690182245736
0.6518224573780129,0.6895943562610228,0.6175778953556731,0.71222810111699
0.7211934156378602,0.7092886537330981,0.7198706643151087,0.7200176366843033
