2.225130890052356147e-01,3.246073298429319465e-01,2.853403141361256501e-01,3.507853403141361071e-01,3.010471204188481797e-01,3.455497382198952638e-01,2.905759162303664933e-01,2.905759162303664933e-01,4.057591623036649331e-01,3.769633507853403231e-01,3.062827225130890230e-01,3.691099476439790306e-01,3.193717277486911033e-01,3.507853403141361071e-01,3.769633507853403231e-01,3.848167539267015602e-01,3.664921465968586367e-01,3.664921465968586367e-01,3.848167539267015602e-01,3.429319371727748700e-01
3.926701570680628250e-02,1.020942408376963317e-01,1.099476439790575966e-01,2.801047120418848069e-01,4.188481675392670411e-02,6.020942408376963456e-02,1.073298429319371750e-01,1.256544502617800985e-01,8.115183246073298662e-02,1.151832460732984259e-01,3.534031413612565564e-01,2.120418848167539283e-01,9.947643979057591013e-02,2.356020942408376950e-01,8.376963350785340823e-02,7.591623036649214340e-02,1.308900523560209417e-01,7.329842931937172179e-02,1.282722513089005201e-01,9.424083769633508079e-02
3.429319371727748700e-01,3.507853403141361071e-01,3.167539267015706539e-01,3.298429319371727897e-01,3.429319371727748700e-01,3.272251308900523403e-01,2.879581151832460995e-01,3.691099476439790306e-01,4.031413612565444837e-01,3.507853403141361071e-01,3.821989528795811664e-01,3.115183246073298662e-01,4.031413612565444837e-01,3.062827225130890230e-01,3.795811518324607170e-01,3.481675392670157132e-01,3.900523560209424034e-01,3.246073298429319465e-01,3.612565445026177935e-01,3.481675392670157132e-01
2.146596858638743499e-01,2.905759162303664933e-01,3.298429319371727897e-01,3.534031413612565564e-01,3.848167539267015602e-01,3.717277486910994799e-01,3.586387434554973996e-01,3.350785340314136329e-01,3.324607329842931835e-01,4.240837696335078566e-01,3.193717277486911033e-01,3.612565445026177935e-01,3.141361256544502600e-01,3.743455497382198738e-01,3.560209424083769503e-01,3.534031413612565564e-01,3.429319371727748700e-01,3.795811518324607170e-01,3.560209424083769503e-01,3.376963350785340268e-01
2.277486910994764302e-01,3.141361256544502600e-01,2.905759162303664933e-01,3.612565445026177935e-01,3.115183246073298662e-01,3.560209424083769503e-01,2.931937172774868872e-01,3.062827225130890230e-01,4.005235602094240899e-01,3.952879581151832467e-01,3.062827225130890230e-01,3.717277486910994799e-01,3.246073298429319465e-01,3.952879581151832467e-01,3.874345549738220096e-01,3.874345549738220096e-01,3.717277486910994799e-01,3.926701570680628528e-01,3.979057591623036405e-01,3.455497382198952638e-01
