0.7181069958847737,0.7129629629629629,0.7157554379776602,0.6832745443856555
0.7256025867136977,0.7191358024691358,0.725896531452087,0.7176660787771899
0.7286890064667841,0.7347148736037625,0.7419165196942974,0.7216343327454439
0.6870958259847149,0.6538800705467372,0.7163433274544385,0.7081128747795414
0.7266313932980598,0.7304526748971194,0.7263374485596708,0.7295708406819517
