7.836800516045798748e-01,8.000322528624415064e-01,7.821964199322690714e-01,8.213191420738590320e-01,7.742299629092082025e-01
7.677148846960167861e-01,7.872278664731495734e-01,7.833413965489437469e-01,7.910337042412514119e-01,7.706176423157555799e-01
8.744073536526366652e-01,8.477019835510402057e-01,8.587647153684889734e-01,8.383486534429931414e-01,8.320593452668925138e-01
8.290275761973875390e-01,7.773907434284792473e-01,8.008708272859215160e-01,7.452668924367038539e-01,7.713917110143524436e-01
8.224479922593129766e-01,8.418642154491211560e-01,8.348653442993065887e-01,8.689243670375745854e-01,8.394775036284469749e-01
